7.45	66707
13.49	66708
12.78	66709
12.26	66710
9.33	66711
14.38	66715
17.68	66717
18.12	66718
13.81	66722
13.65	66725
20.87	66726
16.96	66727
8.18	66728
18.18	66729
12.14	66734
12.93	66738
11.78	66741
15.96	66742
18.42	66744
18.60	66749
10.28	66751
10.08	66759
19.68	66760
20.36	66764
14.78	66765
8.18	66767
8.23	66769
12.52	66770
9.06	66771
9.84	66772
11.26	66773
17.60	66775
15.42	66777
15.14	66778
16.24	66783
12.93	66784
16.88	66788
11.76	66789
9.44	66792
17.81	66799
8.77	66801
16.77	66805
9.94	66807
20.07	66810
18.99	66811
12.67	66813
8.50	66814
12.73	66815
9.82	66816
10.40	66817
13.20	66823
12.71	66825
13.85	66828
14.01	66829
18.27	66834
11.63	66835
10.70	66836
12.06	66839
20.22	66840
10.30	66842
10.09	66844
19.17	66845
12.73	66846
17.06	66847
9.63	66848
12.70	66849
12.54	66850
7.64	66851
16.20	66856
19.90	66857
15.55	66860
10.40	66865
20.62	66866
15.29	66870
16.82	66872
18.55	66874
20.11	66876
12.71	66878
17.25	66884
15.37	66886
17.79	66890
19.47	66892
15.92	66896
11.17	66905
16.88	66911
16.42	66912
15.75	66916
11.05	66919
8.69	66921
7.79	66922
10.18	66923
16.93	66924
12.47	66925
18.46	66926
10.08	66929
14.48	66930
20.80	66932
12.65	66940
15.87	66941
10.00	66942
17.61	66943
18.12	66946
11.61	66947
13.87	66950
20.02	66951
18.48	66952
18.88	66959
7.27	66960
11.02	66961
16.72	66962
13.00	66963
10.27	66970
18.91	66972
18.66	66973
16.86	66975
12.75	66977
10.76	66978
18.72	66980
10.63	66982
17.54	66985
17.35	66987
12.65	66988
14.18	66990
15.03	66991
17.81	66994
13.53	66996
11.58	66998
19.28	66999
16.23	67002
9.74	67003
17.25	67005
10.16	67008
19.38	67009
9.66	67011
11.77	67012
12.87	67014
14.96	67017
11.15	67018
19.16	67020
18.86	67022
9.15	67025
15.88	67030
12.20	67033
14.31	67034
19.41	67035
18.70	67036
11.51	67037
12.39	67046
20.10	67047
15.24	67048
12.56	67050
17.51	67051
15.22	67052
8.43	67062
14.01	67064
13.35	67065
20.95	67067
16.88	67070
19.96	67072
13.34	67073
9.16	67074
13.40	67075
20.40	67076
8.71	67079
9.98	67084
16.32	67085
18.33	67090
11.83	67093
10.37	67097
15.30	67099
17.57	67101
12.87	67103
19.47	67106
13.72	67108
9.74	67109
9.42	67114
16.66	67117
7.61	67119
13.39	67120
8.51	67121
7.02	67122
14.21	67125
20.31	67126
8.46	67132
13.55	67134
13.84	67135
12.33	67137
11.98	67143
15.83	67144
15.47	67145
19.61	67148
14.88	67153
19.78	67155
11.86	67159
11.89	67160
10.30	67161
20.10	67163
12.47	67164
18.26	67167
8.05	67171
12.76	67176
7.47	67177
20.93	67179
20.85	67180
14.92	67181
7.71	67182
8.56	67183
8.89	67185
9.06	67186
15.06	67188
19.78	67189
12.72	67191
11.18	67192
20.08	67194
16.28	67196
19.53	67199
13.97	67204
15.58	67206
15.45	67207
8.48	67211
8.83	67212
15.44	67213
15.37	67217
12.56	67219
10.63	67220
12.34	67222
12.60	67232
7.64	67234
14.41	67236
18.89	67237
7.03	67244
11.72	67245
13.91	67247
13.93	67248
16.05	67249
19.61	67251
18.83	67253
16.03	67254
13.71	67258
18.28	67262
7.08	67266
14.04	67268
13.02	67271
13.56	67277
11.32	67281
19.15	67285
16.77	67286
12.96	67289
11.71	67290
14.54	67292
14.31	67293
8.27	67295
17.45	67299
15.87	67301
12.31	67302
17.84	67303
15.59	67307
10.68	67313
15.64	67314
12.64	67315
17.32	67317
13.31	67318
16.35	67321
11.87	67323
8.44	67326
10.46	67329
14.44	67333
10.11	67334
18.19	67336
15.20	67339
9.61	67340
7.78	67342
17.28	67343
7.42	67344
10.18	67345
14.48	67346
11.81	67352
13.93	67353
9.63	67357
14.71	67359
19.44	67360
19.23	67362
20.79	67363
8.44	67365
9.82	67366
11.99	67368
18.55	67371
9.56	67373
11.64	67375
11.12	67379
18.27	67385
15.15	67389
16.34	67390
11.40	67391
9.79	67392
13.72	67393
13.03	67395
11.32	67397
11.40	67399
19.96	67400
19.64	67401
13.72	67405
13.58	67407
13.58	67408
16.82	67413
18.21	67414
18.49	67416
15.96	67417
16.21	67418
9.88	67421
7.71	67427
19.68	67429
18.18	67431
20.20	67432
7.22	67436
13.67	67437
9.21	67438
14.65	67440
14.06	67442
19.52	67443
20.17	67444
10.51	67447
16.25	67450
18.54	67451
13.50	67452
13.65	67455
8.72	67456
9.90	67458
9.37	67463
19.74	67465
18.19	67468
11.14	67469
12.88	67470
16.67	67471
14.85	67472
12.62	67478
8.96	67479
17.93	67480
15.70	67481
8.83	67482
16.45	67486
9.79	67487
14.52	67488
13.88	67492
16.94	67496
18.63	67498
15.19	67502
11.50	67503
9.79	67504
20.38	67506
7.66	67518
18.68	67521
10.10	67522
18.77	67523
11.91	67531
18.18	67532
15.42	67533
12.02	67536
9.45	67540
14.03	67545
13.49	67546
15.19	67550
12.72	67555
11.01	67561
16.00	67563
14.25	67569
11.04	67571
18.81	67572
7.85	67575
16.79	67576
9.88	67577
14.20	67585
11.67	67588
18.87	67589
19.77	67591
10.66	67594
10.21	67604
12.79	67608
14.27	67609
15.41	67611
11.22	67612
14.79	67613
7.42	67616
20.59	67617
16.56	67619
17.93	67623
17.02	67626
14.43	67627
8.53	67628
11.42	67632
19.24	67633
14.76	67635
7.93	67636
20.10	67641
15.01	67642
16.52	67644
14.77	67645
14.74	67647
17.13	67648
19.12	67649
17.68	67656
8.36	67658
16.58	67661
8.11	67662
17.82	67663
10.22	67664
14.34	67665
9.58	67674
15.97	67676
17.11	67677
17.83	67678
19.19	67686
10.74	67693
15.23	67694
13.94	67695
13.94	67699
17.95	67700
10.57	67701
14.50	67702
12.61	67703
11.50	67705
8.96	67711
14.24	67722
18.37	67726
12.28	67727
13.11	67732
15.69	67733
15.69	67734
9.97	67736
7.48	67737
11.91	67749
15.67	67750
10.34	67751
10.30	67752
14.63	67759
15.15	67760
7.94	67761
14.23	67763
11.49	67764
9.01	67768
10.82	67774
11.65	67776
16.95	67777
16.62	67783
9.13	67787
13.11	67789
9.74	67793
14.40	67795
13.18	67796
18.07	67798
17.98	67801
7.43	67808
20.25	67811
9.24	67812
10.49	67814
8.90	67815
16.98	67816
13.37	67817
18.49	67824
12.68	67825
7.56	67834
10.97	67836
11.30	67839
9.72	67842
13.29	67846
10.39	67852
18.30	67856
11.69	67858
18.58	67860
14.41	67863
17.96	67864
16.49	67865
20.59	67866
11.55	67867
16.78	67869
12.15	67870
10.53	67871
18.12	67872
16.14	67873
11.02	67875
18.61	67878
11.84	67883
9.39	67884
17.81	67885
19.84	67886
7.66	67887
11.15	67893
10.96	67898
12.31	67899
16.87	67901
20.84	67903
16.03	67905
12.74	67907
13.53	67911
14.96	67919
17.19	67920
14.48	67921
13.26	67923
10.32	67925
17.96	67927
16.92	67929
13.12	67930
12.12	67934
7.06	67935
19.62	67936
14.30	67937
15.34	67939
19.46	67950
16.47	67951
11.43	67952
14.97	67954
17.77	67955
16.42	67956
9.94	67960
9.58	67961
16.75	67963
15.93	67968
10.55	67969
15.41	67970
12.25	67972
15.39	67977
19.73	67982
20.64	67984
11.75	67989
15.26	67990
12.79	67991
20.01	67992
14.78	67993
19.40	67996
16.39	67997
13.74	67998
14.71	68000
14.78	68002
17.54	68003
16.45	68008
9.91	68009
15.58	68010
12.74	68012
9.24	68015
12.10	68016
19.13	68017
11.40	68019
9.35	68022
15.61	68024
14.55	68026
9.93	68032
12.55	68035
17.04	68046
18.18	68048
12.37	68050
7.04	68054
10.04	68058
12.75	68064
20.73	68065
12.10	68067
16.21	68069
16.35	68071
14.54	68076
20.00	68078
16.24	68079
7.07	68087
15.02	68088
14.54	68089
9.16	68091
17.48	68096
15.10	68102
12.70	68103
18.28	68105
15.83	68107
9.65	68108
8.45	68111
13.77	68115
18.07	68116
16.86	68117
17.42	68118
17.78	68120
19.25	68121
10.40	68123
12.71	68125
14.19	68127
9.43	68129
8.57	68131
20.71	68132
11.51	68134
7.75	68135
7.61	68136
16.53	68141
9.44	68144
16.73	68145
11.10	68151
13.12	68153
7.99	68154
16.58	68155
13.96	68156
7.67	68157
11.74	68158
12.19	68159
11.82	68161
13.54	68162
15.84	68163
12.24	68166
19.27	68167
18.12	68169
12.49	68170
15.28	68173
14.24	68174
16.57	68176
12.25	68178
8.10	68181
10.76	68182
14.83	68186
13.02	68190
14.40	68191
9.32	68192
20.92	68194
7.76	68197
19.66	68208
8.57	68212
14.81	68213
20.86	68215
18.43	68218
11.31	68221
9.76	68223
19.29	68226
8.27	68227
16.17	68228
14.34	68229
15.97	68231
18.84	68233
13.41	68235
19.33	68237
18.85	68238
11.43	68240
10.84	68241
14.26	68243
9.54	68246
17.68	68248
14.02	68249
9.37	68254
10.58	68260
8.15	68261
13.92	68263
12.47	68264
15.20	68265
10.74	68266
17.55	68267
12.62	68270
16.78	68272
16.29	68276
18.07	68277
14.40	68278
8.56	68281
12.67	68284
19.76	68286
15.83	68289
18.30	68291
10.37	68292
9.04	68293
16.79	68294
9.28	68296
16.19	68299
11.98	68300
20.22	68301
17.26	68303
7.88	68310
19.37	68312
10.06	68313
11.12	68317
12.61	68318
12.59	68319
7.24	68327
17.12	68330
11.58	68331
13.27	68335
13.29	68336
11.59	68338
14.27	68340
10.32	68342
10.88	68344
15.19	68346
11.87	68353
19.25	68354
9.42	68356
17.37	68358
17.91	68359
16.53	68361
7.27	68364
11.56	68365
12.14	68366
7.18	68367
16.98	68370
18.24	68372
8.60	68374
20.92	68375
19.35	68377
13.77	68382
16.38	68383
12.47	68388
16.49	68389
10.29	68391
11.30	68394
19.03	68401
12.43	68402
12.71	68405
11.66	68407
18.16	68412
9.21	68414
12.91	68417
7.15	68420
17.47	68421
9.42	68423
12.83	68425
11.79	68427
14.07	68430
17.28	68437
20.48	68438
16.60	68439
12.94	68440
13.78	68441
11.33	68442
16.49	68443
11.25	68444
15.94	68445
7.94	68451
7.99	68456
8.85	68459
12.97	68461
17.05	68464
14.70	68470
14.06	68480
18.44	68481
8.55	68484
15.83	68485
13.33	68487
11.36	68492
10.27	68493
18.89	68494
12.60	68499
18.49	68500
17.09	68504
11.01	68506
20.54	68507
7.35	68508
7.72	68512
16.98	68514
13.19	68516
13.76	68517
18.18	68521
9.05	68524
13.82	68527
13.87	68529
11.60	68530
15.78	68534
8.02	68535
18.64	68536
18.87	68538
9.93	68539
7.85	68542
10.23	68545
7.03	68548
14.81	68549
10.14	68552
10.58	68553
15.32	68554
18.29	68555
12.69	68557
18.05	68569
15.29	68571
10.79	68574
14.68	68575
16.61	68577
17.99	68578
14.36	68584
15.34	68586
18.62	68587
9.51	68590
19.78	68594
20.89	68596
12.36	68598
14.50	68600
12.17	68602
18.93	68604
9.19	68609
8.27	68611
9.66	68612
12.85	68613
9.84	68615
14.46	68618
15.51	68622
19.97	68623
11.37	68627
9.91	68628
10.90	68635
16.37	68636
17.77	68638
12.53	68639
9.74	68641
15.27	68642
15.72	68644
9.02	68645
13.07	68646
15.70	68647
8.89	68654
14.08	68657
10.55	68660
8.40	68663
13.12	68666
12.73	68668
18.32	68671
14.28	68672
14.90	68674
20.63	68675
14.65	68676
11.94	68677
16.62	68682
13.99	68684
19.45	68686
20.08	68687
12.66	68689
17.68	68704
8.47	68708
7.88	68710
16.38	68712
14.24	68714
17.51	68715
9.93	68719
12.84	68720
13.88	68721
17.10	68722
7.92	68724
17.88	68725
15.58	68729
10.72	68731
17.53	68735
14.43	68736
14.65	68737
9.59	68738
18.22	68739
13.44	68740
7.60	68741
20.23	68742
18.20	68744
14.36	68746
14.39	68747
14.07	68748
16.78	68749
15.16	68750
14.38	68752
14.65	68756
13.06	68758
9.21	68759
15.61	68761
17.55	68762
9.53	68763
17.80	68765
12.08	68767
7.22	68768
8.19	68769
14.73	68778
18.10	68779
10.32	68782
15.95	68783
19.83	68784
13.99	68789
18.80	68790
20.48	68792
14.43	68801
14.34	68803
10.22	68804
7.48	68806
10.21	68808
9.98	68809
7.99	68810
10.88	68816
7.00	68818
18.80	68823
14.40	68827
15.78	68833
10.70	68835
11.95	68838
12.77	68840
14.68	68842
20.12	68845
15.44	68846
10.20	68852
11.87	68853
12.22	68864
15.03	68868
9.63	68871
19.74	68873
7.60	68874
19.10	68876
10.59	68881
13.32	68882
15.42	68883
13.23	68884
11.54	68887
9.20	68888
10.07	68890
17.97	68893
10.70	68895
18.34	68904
17.14	68906
12.03	68908
9.01	68909
9.57	68915
11.91	68917
10.25	68919
12.84	68920
17.13	68921
15.28	68925
14.03	68931
18.48	68932
11.52	68933
17.77	68936
17.64	68937
16.04	68939
8.79	68941
11.31	68942
9.39	68943
10.88	68944
8.76	68946
17.32	68951
19.16	68952
14.48	68955
11.34	68956
12.22	68957
17.78	68958
16.78	68963
12.94	68964
9.57	68965
19.03	68966
10.69	68968
17.95	68969
15.53	68974
16.08	68979
17.00	68980
19.79	68984
16.84	68988
9.20	68996
10.99	69001
18.87	69002
17.54	69005
12.53	69006
13.96	69007
10.10	69010
7.74	69012
10.07	69014
14.19	69015
12.47	69016
13.23	69018
11.06	69019
16.11	69021
10.71	69022
15.66	69024
17.11	69025
13.82	69026
14.27	69029
10.77	69033
14.27	69039
12.66	69041
19.22	69042
18.54	69045
13.66	69052
16.04	69053
9.24	69055
7.11	69056
17.49	69057
17.83	69061
16.75	69063
9.66	69069
13.65	69076
17.42	69078
19.28	69088
14.80	69092
9.60	69095
19.40	69097
9.73	69100
11.16	69102
20.66	69105
19.97	69108
12.89	69113
15.09	69118
15.17	69120
16.37	69122
13.01	69123
11.58	69126
13.04	69132
16.06	69133
8.67	69134
16.86	69135
17.18	69137
10.91	69138
8.90	69139
12.74	69142
12.66	69146
11.16	69147
11.52	69151
20.03	69154
16.50	69158
9.88	69159
19.45	69167
17.43	69171
15.81	69173
11.19	69177
14.25	69179
12.36	69180
18.63	69181
11.21	69183
7.24	69184
12.36	69185
19.16	69190
11.41	69193
12.59	69194
10.94	69196
16.77	69200
13.22	69204
18.96	69208
9.06	69214
19.73	69219
15.32	69222
11.20	69226
11.02	69227
12.36	69233
10.78	69236
11.94	69241
20.59	69242
17.46	69243
16.65	69245
14.78	69246
9.19	69248
12.11	69253
20.64	69254
10.82	69255
15.49	69257
13.18	69263
15.62	69264
10.64	69266
11.26	69268
9.48	69269
11.76	69270
19.38	69272
12.96	69273
14.26	69274
9.98	69275
9.12	69276
14.70	69279
16.98	69280
8.60	69281
8.77	69284
12.71	69285
15.61	69287
12.82	69291
9.33	69292
9.46	69294
9.65	69296
20.52	69298
16.82	69299
14.94	69302
10.26	69305
13.66	69309
17.60	69310
18.16	69312
15.33	69317
10.93	69319
13.89	69325
7.63	69328
15.96	69330
17.31	69335
16.68	69339
15.32	69341
19.40	69348
12.31	69349
11.70	69352
18.21	69353
12.36	69356
13.34	69357
8.02	69359
16.60	69361
16.96	69363
19.24	69364
18.83	69367
20.40	69368
19.80	69374
9.89	69375
11.18	69376
19.90	69378
17.05	69381
14.58	69382
16.20	69389
11.93	69391
13.03	69392
12.21	69394
7.97	69396
15.63	69397
19.80	69399
12.42	69400
16.33	69401
11.21	69402
10.70	69403
17.97	69404
16.23	69407
14.81	69408
13.64	69409
16.44	69410
19.91	69415
20.50	69418
20.73	69422
16.17	69423
12.50	69425
8.62	69426
12.04	69429
7.20	69431
11.77	69434
12.85	69443
13.89	69445
19.31	69446
9.19	69449
17.79	69450
20.78	69457
20.01	69461
20.10	69467
13.99	69468
17.15	69472
13.45	69473
14.13	69475
19.03	69476
7.97	69479
17.33	69480
10.40	69487
10.78	69489
8.46	69490
18.33	69493
14.10	69494
16.84	69496
17.89	69501
13.14	69502
13.06	69504
9.20	69506
11.60	69512
17.77	69513
9.84	69515
20.96	69520
17.43	69523
12.19	69528
16.72	69530
19.09	69531
16.96	69532
17.28	69535
17.50	69539
14.20	69540
10.91	69544
9.16	69545
11.25	69547
14.35	69550
19.80	69551
14.79	69554
16.23	69561
15.82	69562
9.31	69563
20.20	69567
15.41	69569
8.04	69573
17.10	69574
12.44	69576
17.46	69581
15.31	69582
11.47	69583
12.42	69586
20.03	69587
19.73	69589
9.86	69591
17.33	69592
8.72	69594
14.44	69595
11.39	69597
9.77	69600
10.28	69602
19.28	69608
9.84	69611
17.24	69612
12.40	69613
10.97	69614
17.56	69615
13.36	69625
15.43	69626
7.32	69627
17.94	69629
19.56	69630
16.41	69635
10.11	69637
15.86	69639
16.11	69641
18.64	69645
11.49	69646
15.32	69647
9.01	69648
16.83	69660
16.84	69661
13.68	69667
7.19	69669
20.79	69675
7.18	69678
14.14	69681
13.54	69684
11.63	69685
8.06	69691
11.48	69694
9.65	69696
18.22	69699
12.28	69700
13.36	69703
9.04	69704
9.91	69706
19.96	69707
19.50	69708
11.00	69713
9.54	69719
11.96	69724
11.85	69725
18.83	69728
17.44	69730
14.92	69734
9.45	69735
20.51	69736
15.44	69737
16.57	69743
12.29	69746
16.18	69748
17.73	69750
16.90	69752
7.95	69754
17.37	69764
17.06	69765
10.83	69766
13.20	69769
16.01	69773
16.20	69774
10.19	69776
14.66	69779
15.47	69780
16.95	69783
15.18	69788
9.93	69790
20.25	69791
17.11	69795
14.28	69797
10.08	69802
11.66	69805
11.40	69808
12.65	69809
20.12	69810
9.09	69811
20.50	69816
18.68	69817
12.42	69823
15.22	69825
9.39	69827
16.30	69831
11.88	69832
16.31	69833
14.79	69834
19.94	69835
20.36	69840
16.73	69844
10.37	69847
19.64	69848
17.12	69849
9.32	69851
13.78	69853
19.78	69854
14.84	69857
20.66	69858
15.75	69861
17.61	69868
8.85	69869
8.06	69870
20.35	69872
18.46	69874
14.81	69878
16.53	69880
13.17	69883
11.37	69885
19.72	69887
17.16	69888
12.39	69889
15.36	69892
13.07	69894
14.21	69896
15.18	69897
11.92	69899
17.89	69900
8.83	69902
9.38	69903
19.31	69904
12.01	69906
9.04	69907
11.70	69909
7.09	69911
13.36	69916
7.45	69918
18.06	69919
17.16	69923
15.36	69924
8.20	69926
12.34	69928
9.82	69931
20.68	69935
11.94	69936
8.99	69937
12.54	69938
14.04	69939
8.80	69942
17.57	69944
8.31	69945
16.97	69947
8.67	69951
13.92	69956
11.69	69957
16.73	69959
12.00	69961
15.63	69962
10.16	69964
15.56	69966
17.45	69967
12.54	69970
10.10	69974
7.53	69977
14.69	69980
10.04	69982
16.15	69986
10.11	69987
7.90	69988
20.85	69992
18.03	69998
11.82	69999
10.00	70000
9.88	70006
8.01	70019
19.87	70021
17.00	70023
9.41	70025
18.03	70027
20.29	70029
7.08	70031
15.92	70035
11.67	70038
10.48	70039
13.13	70040
15.07	70041
15.48	70059
9.03	70060
7.12	70064
14.91	70076
8.79	70078
20.87	70084
7.75	70088
16.48	70089
8.77	70090
14.56	70091
15.18	70093
9.85	70098
8.42	70100
19.77	70105
13.85	70109
13.82	70110
7.80	70113
20.54	70120
18.16	70128
9.76	70129
12.40	70131
13.21	70132
19.54	70134
13.00	70138
14.18	70140
14.51	70143
8.54	70156
18.89	70160
12.75	70168
15.23	70169
12.44	70170
14.34	70177
14.69	70180
11.77	70181
9.02	70183
16.51	70184
7.36	70188
11.39	70189
17.45	70193
13.43	70196
21.00	70198
19.53	70199
16.94	70202
18.52	70205
12.04	70211
16.02	70214
14.71	70217
19.53	70218
20.24	70220
15.72	70222
11.30	70236
13.26	70237
15.34	70242
17.71	70247
19.26	70260
11.69	70262
7.82	70264
18.43	70266
15.45	70268
15.76	70271
14.55	70279
15.91	70280
9.40	70282
12.07	70288
10.13	70290
18.40	70292
13.85	70293
10.51	70295
16.94	70298
19.24	70299
13.52	70301
19.24	70309
7.56	70312
12.69	70313
17.64	70316
13.91	70320
16.38	70322
14.77	70326
17.73	70329
14.74	70330
13.80	70332
9.64	70335
17.69	70337
10.74	70339
14.67	70347
20.85	70359
14.02	70361
12.48	70362
8.79	70363
16.85	70365
9.53	70368
19.14	70372
17.09	70383
17.28	70384
19.54	70385
11.68	70400
14.97	70402
18.09	70405
16.06	70410
7.52	70411
19.66	70413
18.87	70415
8.11	70420
16.11	70425
14.72	70426
7.98	70428
16.32	70435
7.88	70442
13.49	70443
14.17	70447
10.49	70450
11.21	70453
14.82	70456
18.06	70457
10.28	70460
9.28	70463
16.09	70464
19.79	70466
10.30	70470
19.05	70476
16.48	70480
8.43	70487
15.87	70490
11.56	70492
11.18	70495
11.37	70498
7.55	70502
16.14	70506
8.57	70511
18.85	70513
14.66	70515
12.81	70518
12.97	70519
17.00	70523
15.60	70529
7.73	70537
16.26	70539
17.26	70542
16.73	70544
12.15	70545
12.55	70546
9.88	70549
19.01	70550
10.85	70551
8.16	70553
10.02	70555
10.40	70558
14.50	70560
14.78	70561
17.56	70562
19.00	70563
8.64	70572
17.02	70578
15.16	70579
14.34	70582
7.06	70586
20.61	70587
8.33	70588
12.01	70592
18.03	70595
8.72	70598
14.41	70600
16.72	70611
20.94	70614
17.28	70618
19.27	70620
14.77	70627
8.85	70630
15.90	70644
19.64	70648
20.43	70649
20.71	70658
19.02	70661
9.81	70669
15.98	70670
14.50	70671
16.00	70672
13.29	70676
13.41	70678
14.24	70683
20.78	70686
7.50	70687
16.77	70694
18.66	70695
14.46	70697
13.41	70700
20.43	70703
20.46	70704
7.84	70706
18.87	70714
7.57	70720
9.02	70721
17.19	70724
17.65	70726
7.01	70728
14.84	70731
12.05	70736
7.78	70737
8.33	70738
16.46	70743
17.40	70745
13.38	70750
13.01	70756
11.22	70759
16.73	70760
20.08	70765
18.77	70767
17.03	70769
16.52	70772
9.15	70782
18.54	70787
15.23	70795
13.71	70796
16.23	70801
11.48	70806
15.54	70808
17.30	70812
12.45	70818
14.90	70820
17.83	70823
15.30	70826
16.27	70829
7.95	70830
12.73	70848
8.51	70849
14.13	70852
8.62	70854
14.23	70855
12.03	70857
12.26	70858
19.58	70864
12.90	70865
16.25	70867
17.83	70870
16.02	70871
9.96	70877
16.74	70881
7.80	70894
16.19	70897
17.90	70903
20.15	70908
11.45	70910
7.66	70913
17.36	70919
17.01	70926
15.16	70929
10.88	70930
7.36	70933
11.89	70941
14.83	70943
16.09	70945
13.02	70947
17.69	70950
17.98	70953
19.66	70954
16.54	70957
18.32	70960
18.56	70971
16.14	70974
15.39	70975
10.20	70977
9.53	70979
10.11	70985
20.87	70988
13.06	70990
14.53	70991
12.17	70992
8.46	70995
19.61	70997
16.56	70998
13.80	71002
12.90	71003
10.36	71004
13.11	71017
18.95	71020
18.26	71030
20.49	71042
10.16	71043
15.92	71044
7.97	71051
10.00	71069
17.52	71077
9.59	71081
9.24	71084
13.59	71085
7.13	71088
20.72	71089
13.15	71091
18.81	71092
7.31	71098
13.48	71103
8.78	71106
19.25	71114
13.63	71115
11.16	71117
9.07	71118
9.81	71123
8.99	71129
20.88	71131
16.15	71134
12.56	71137
14.50	71141
7.52	71143
12.12	71146
11.27	71149
13.04	71158
8.60	71162
16.93	71166
16.86	71168
15.50	71169
19.45	71173
17.44	71179
11.46	71180
11.75	71181
12.78	71184
18.78	71189
8.08	71191
10.55	71194
13.90	71195
12.28	71197
8.24	71198
16.46	71200
10.16	71204
7.15	71209
11.66	71210
14.35	71211
8.84	71214
8.98	71216
13.92	71218
19.45	71220
20.98	71223
11.60	71233
12.87	71234
16.11	71238
18.65	71244
9.32	71245
15.23	71246
12.88	71248
16.64	71249
12.69	71256
14.73	71258
13.03	71265
13.47	71279
19.35	71282
11.41	71284
8.87	71286
15.46	71287
9.51	71289
17.54	71293
17.79	71302
11.14	71303
11.81	71308
7.07	71315
9.52	71316
12.19	71322
12.53	71323
11.80	71326
11.67	71327
18.05	71332
9.20	71333
9.23	71334
12.38	71339
10.89	71340
16.34	71346
8.43	71352
13.50	71357
7.37	71358
12.65	71365
16.30	71379
17.60	71380
13.29	71382
12.38	71385
13.86	71388
10.59	71390
7.99	71395
20.66	71396
20.05	71398
14.74	71399
11.63	71403
8.90	71409
9.56	71415
8.21	71420
16.99	71428
11.78	71429
10.30	71431
10.61	71432
14.38	71441
20.50	71448
18.39	71452
9.74	71458
20.14	71459
17.11	71460
16.50	71466
18.06	71470
14.93	71475
12.17	71482
17.68	71483
18.72	71488
15.25	71489
14.06	71490
18.73	71500
13.30	71502
19.72	71503
11.50	71508
10.73	71515
13.18	71517
11.70	71519
12.19	71521
11.13	71529
7.50	71533
9.60	71539
17.80	71545
12.79	71549
13.80	71552
18.12	71554
16.59	71561
16.94	71562
15.06	71563
18.72	71576
19.73	71578
20.50	71582
12.68	71585
7.39	71599
9.72	71600
13.25	71607
15.93	71611
11.86	71615
14.23	71616
15.08	71618
15.70	71622
15.45	71623
14.43	71624
9.37	71632
16.16	71633
9.55	71634
11.84	71635
11.46	71638
13.82	71640
14.32	71647
14.41	71648
18.23	71656
8.21	71664
14.13	71668
19.76	71669
12.79	71676
12.36	71687
16.95	71689
16.66	71690
17.86	71693
17.47	71694
18.57	71705
15.46	71706
18.43	71709
16.42	71715
14.20	71717
19.68	71721
11.43	71723
14.19	71724
11.00	71725
17.04	71728
13.36	71729
8.99	71734
12.39	71737
17.07	71738
9.51	71742
8.81	71744
8.35	71746
10.13	71754
16.05	71756
10.12	71757
10.93	71758
17.96	71763
18.70	71764
17.83	71766
9.25	71767
12.87	71773
15.55	71781
9.59	71783
18.55	71785
20.91	71790
14.38	71793
10.11	71794
18.79	71796
17.54	71798
10.69	71800
13.87	71801
12.93	71803
9.22	71810
17.84	71816
15.06	71818
19.74	71826
7.32	71832
10.18	71835
10.38	71847
8.73	71849
17.02	71851
15.41	71860
15.33	71861
16.25	71863
10.37	71868
15.76	71869
15.82	71876
12.89	71877
14.13	71880
10.08	71882
12.40	71884
8.22	71891
19.13	71892
13.92	71894
7.85	71899
17.24	71900
20.39	71905
18.03	71906
19.41	71912
8.19	71913
14.90	71915
20.24	71918
20.20	71926
14.78	71929
15.13	71934
7.74	71937
12.30	71940
20.86	71944
17.58	71950
15.77	71951
8.37	71954
15.61	71956
10.67	71963
19.06	71964
15.59	71966
10.32	71969
8.99	71973
10.22	71974
15.95	71975
20.32	71976
16.76	71982
14.42	71983
18.44	71988
10.15	71992
11.37	71993
8.98	71998
17.91	72001
14.73	72004
14.93	72010
7.18	72013
13.71	72016
18.30	72023
11.60	72024
11.27	72025
14.74	72031
19.35	72036
20.35	72043
12.68	72048
14.65	72049
10.58	72050
19.14	72056
14.32	72057
11.65	72059
7.95	72063
11.12	72067
10.08	72068
7.22	72070
15.53	72076
12.28	72078
12.83	72084
19.54	72086
8.56	72092
13.15	72093
16.69	72096
8.17	72100
20.60	72103
13.74	72105
7.64	72108
13.38	72113
12.78	72114
14.43	72116
11.60	72119
16.10	72121
15.27	72123
15.41	72126
10.33	72138
16.67	72140
8.03	72144
16.96	72154
8.04	72157
18.23	72160
10.54	72162
15.46	72171
19.50	72174
7.97	72176
20.94	72177
17.88	72180
19.88	72183
11.08	72185
7.19	72186
10.16	72190
13.01	72197
9.94	72199
10.13	72202
19.15	72206
8.06	72207
17.23	72208
18.24	72209
12.56	72213
18.82	72215
13.31	72216
7.32	72223
8.16	72224
8.06	72225
11.16	72227
19.89	72229
13.39	72230
18.38	72233
16.40	72234
16.80	72237
20.21	72243
9.12	72248
19.77	72249
14.46	72251
18.47	72257
8.01	72259
16.90	72262
19.89	72263
18.75	72264
20.50	72265
14.45	72266
15.93	72268
14.89	72271
8.20	72275
14.80	72277
15.02	72279
17.80	72280
18.20	72287
9.19	72289
20.87	72290
20.69	72291
14.27	72305
19.72	72307
11.24	72308
13.78	72309
10.02	72311
14.94	72313
10.02	72320
11.54	72321
9.53	72324
8.86	72333
10.57	72337
12.45	72339
12.09	72342
11.76	72347
